frame,componente,problema,codigo_problema,area_px,largura_px,altura_px,x_px,y_px,proporcao_largura_altura,preenchimento,circularidade,tocou_crop_vertical,tocou_borda_lateral,threshold_usado,percentil_escuro_q,min_altura_config_px,min_largura_config_px,min_area_config_px
553,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,6.0,5.0,3.0,376.0,156.0,1.6666666666666667,0.4,0.8085181428902574,False,False,75.0,37.0,70.0,80.0,6000.0
553,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,257.5,26.0,16.0,412.0,147.0,1.625,0.6189903846153846,0.5183210808220964,False,False,75.0,37.0,70.0,80.0,6000.0
553,12,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,287.5,30.0,29.0,359.0,80.0,1.0344827586206897,0.33045977011494254,0.2821664501531641,False,False,75.0,37.0,70.0,80.0,6000.0
553,13,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,922.0,77.0,23.0,362.0,8.0,3.347826086956522,0.5206098249576511,0.34576671151321503,False,False,75.0,37.0,70.0,80.0,6000.0
554,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,123.0,26.0,11.0,409.0,389.0,2.3636363636363638,0.43006993006993005,0.4092499201879321,False,False,75.0,37.0,70.0,80.0,6000.0
554,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,29.0,12.0,6.0,375.0,375.0,2.0,0.4027777777777778,0.5009886173701832,False,False,75.0,37.0,70.0,80.0,6000.0
554,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,4.0,4.0,3.0,377.0,366.0,1.3333333333333333,0.3333333333333333,0.8573716241035623,False,False,75.0,37.0,70.0,80.0,6000.0
554,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,161.0,19.0,33.0,374.0,326.0,0.5757575757575758,0.2567783094098884,0.2062021843640793,False,False,75.0,37.0,70.0,80.0,6000.0
554,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2.0,3.0,3.0,380.0,317.0,1.0,0.2222222222222222,0.7853981902804831,False,False,75.0,37.0,70.0,80.0,6000.0
554,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,7.0,5.0,4.0,380.0,291.0,1.25,0.35,0.8001063873003664,False,False,75.0,37.0,70.0,80.0,6000.0
554,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,9.0,6.0,4.0,377.0,280.0,1.5,0.375,0.7255305683555883,False,False,75.0,37.0,70.0,80.0,6000.0
554,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,76.0,21.0,9.0,418.0,277.0,2.3333333333333335,0.4021164021164021,0.3559433492278543,False,False,75.0,37.0,70.0,80.0,6000.0
554,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,69.5,9.0,20.0,0.0,188.0,0.45,0.3861111111111111,0.4059230827152539,False,True,75.0,37.0,70.0,80.0,6000.0
554,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,6.0,5.0,3.0,376.0,156.0,1.6666666666666667,0.4,0.8085181428902574,False,False,75.0,37.0,70.0,80.0,6000.0
554,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,257.5,26.0,16.0,412.0,147.0,1.625,0.6189903846153846,0.5183210808220964,False,False,75.0,37.0,70.0,80.0,6000.0
554,12,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,287.5,30.0,29.0,359.0,80.0,1.0344827586206897,0.33045977011494254,0.2821664501531641,False,False,75.0,37.0,70.0,80.0,6000.0
554,13,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,921.0,76.0,24.0,363.0,7.0,3.1666666666666665,0.5049342105263158,0.356317800033097,False,False,75.0,37.0,70.0,80.0,6000.0
555,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,123.0,26.0,11.0,409.0,389.0,2.3636363636363638,0.43006993006993005,0.4092499201879321,False,False,75.0,37.0,70.0,80.0,6000.0
555,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,29.0,12.0,6.0,375.0,375.0,2.0,0.4027777777777778,0.5009886173701832,False,False,75.0,37.0,70.0,80.0,6000.0
555,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,4.0,4.0,3.0,377.0,366.0,1.3333333333333333,0.3333333333333333,0.8573716241035623,False,False,75.0,37.0,70.0,80.0,6000.0
555,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,152.0,19.0,30.0,374.0,329.0,0.6333333333333333,0.26666666666666666,0.2048245967045577,False,False,75.0,37.0,70.0,80.0,6000.0
555,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,7.0,5.0,4.0,380.0,291.0,1.25,0.35,0.8001063873003664,False,False,75.0,37.0,70.0,80.0,6000.0
555,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,9.0,6.0,4.0,377.0,280.0,1.5,0.375,0.7255305683555883,False,False,75.0,37.0,70.0,80.0,6000.0
555,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,76.0,21.0,9.0,418.0,277.0,2.3333333333333335,0.4021164021164021,0.3559433492278543,False,False,75.0,37.0,70.0,80.0,6000.0
555,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,70.5,9.0,19.0,0.0,188.0,0.47368421052631576,0.41228070175438597,0.4268754357807829,False,True,75.0,37.0,70.0,80.0,6000.0
555,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,6.0,5.0,3.0,376.0,156.0,1.6666666666666667,0.4,0.8085181428902574,False,False,75.0,37.0,70.0,80.0,6000.0
555,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,258.5,26.0,16.0,412.0,147.0,1.625,0.6213942307692307,0.5203339782233473,False,False,75.0,37.0,70.0,80.0,6000.0
555,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,285.5,30.0,29.0,359.0,80.0,1.0344827586206897,0.3281609195402299,0.2802035531086204,False,False,75.0,37.0,70.0,80.0,6000.0
555,12,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,927.0,77.0,24.0,362.0,7.0,3.2083333333333335,0.5016233766233766,0.355364629670779,False,False,75.0,37.0,70.0,80.0,6000.0
556,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,123.0,26.0,11.0,409.0,389.0,2.3636363636363638,0.43006993006993005,0.4092499201879321,False,False,75.0,37.0,70.0,80.0,6000.0
556,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,29.0,12.0,6.0,375.0,375.0,2.0,0.4027777777777778,0.5009886173701832,False,False,75.0,37.0,70.0,80.0,6000.0
556,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,4.0,4.0,3.0,377.0,366.0,1.3333333333333333,0.3333333333333333,0.8573716241035623,False,False,75.0,37.0,70.0,80.0,6000.0
556,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,152.0,19.0,30.0,374.0,329.0,0.6333333333333333,0.26666666666666666,0.2048245967045577,False,False,75.0,37.0,70.0,80.0,6000.0
556,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,7.0,5.0,4.0,380.0,291.0,1.25,0.35,0.8001063873003664,False,False,75.0,37.0,70.0,80.0,6000.0
556,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,9.0,6.0,4.0,377.0,280.0,1.5,0.375,0.7255305683555883,False,False,75.0,37.0,70.0,80.0,6000.0
556,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,76.0,21.0,9.0,418.0,277.0,2.3333333333333335,0.4021164021164021,0.3559433492278543,False,False,75.0,37.0,70.0,80.0,6000.0
556,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,70.5,9.0,19.0,0.0,188.0,0.47368421052631576,0.41228070175438597,0.4268754357807829,False,True,75.0,37.0,70.0,80.0,6000.0
556,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,6.0,5.0,3.0,376.0,156.0,1.6666666666666667,0.4,0.8085181428902574,False,False,75.0,37.0,70.0,80.0,6000.0
556,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,258.5,26.0,16.0,412.0,147.0,1.625,0.6213942307692307,0.5203339782233473,False,False,75.0,37.0,70.0,80.0,6000.0
556,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,285.5,30.0,29.0,359.0,80.0,1.0344827586206897,0.3281609195402299,0.2802035531086204,False,False,75.0,37.0,70.0,80.0,6000.0
556,12,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,927.0,77.0,24.0,362.0,7.0,3.2083333333333335,0.5016233766233766,0.355364629670779,False,False,75.0,37.0,70.0,80.0,6000.0
557,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,123.0,26.0,11.0,409.0,389.0,2.3636363636363638,0.43006993006993005,0.4092499201879321,False,False,75.0,37.0,70.0,80.0,6000.0
557,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,29.0,12.0,6.0,375.0,375.0,2.0,0.4027777777777778,0.5009886173701832,False,False,75.0,37.0,70.0,80.0,6000.0
557,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,4.0,4.0,3.0,377.0,366.0,1.3333333333333333,0.3333333333333333,0.8573716241035623,False,False,75.0,37.0,70.0,80.0,6000.0
557,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,152.0,19.0,30.0,374.0,329.0,0.6333333333333333,0.26666666666666666,0.2048245967045577,False,False,75.0,37.0,70.0,80.0,6000.0
557,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,7.0,5.0,4.0,380.0,291.0,1.25,0.35,0.8001063873003664,False,False,75.0,37.0,70.0,80.0,6000.0
557,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,9.0,6.0,4.0,377.0,280.0,1.5,0.375,0.7255305683555883,False,False,75.0,37.0,70.0,80.0,6000.0
557,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,76.0,21.0,9.0,418.0,277.0,2.3333333333333335,0.4021164021164021,0.3559433492278543,False,False,75.0,37.0,70.0,80.0,6000.0
557,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,67.0,9.0,19.0,0.0,188.0,0.47368421052631576,0.391812865497076,0.4163207262297389,False,True,75.0,37.0,70.0,80.0,6000.0
557,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,6.0,5.0,3.0,376.0,156.0,1.6666666666666667,0.4,0.8085181428902574,False,False,75.0,37.0,70.0,80.0,6000.0
557,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,258.5,26.0,16.0,412.0,147.0,1.625,0.6213942307692307,0.5203339782233473,False,False,75.0,37.0,70.0,80.0,6000.0
557,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,285.5,30.0,29.0,359.0,80.0,1.0344827586206897,0.3281609195402299,0.2802035531086204,False,False,75.0,37.0,70.0,80.0,6000.0
557,12,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,923.5,77.0,24.0,362.0,7.0,3.2083333333333335,0.49972943722943725,0.3485564854562722,False,False,75.0,37.0,70.0,80.0,6000.0
558,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,123.0,26.0,11.0,409.0,389.0,2.3636363636363638,0.43006993006993005,0.4092499201879321,False,False,75.0,36.0,70.0,80.0,6000.0
558,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,14.0,12.0,3.0,375.0,378.0,4.0,0.3888888888888889,0.2745531033512367,False,False,75.0,36.0,70.0,80.0,6000.0
558,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,147.0,19.0,28.0,374.0,329.0,0.6785714285714286,0.27631578947368424,0.20506323754728836,False,False,75.0,36.0,70.0,80.0,6000.0
558,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,7.0,5.0,4.0,380.0,291.0,1.25,0.35,0.8001063873003664,False,False,75.0,36.0,70.0,80.0,6000.0
558,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,9.0,6.0,4.0,377.0,280.0,1.5,0.375,0.7255305683555883,False,False,75.0,36.0,70.0,80.0,6000.0
558,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,76.0,21.0,9.0,418.0,277.0,2.3333333333333335,0.4021164021164021,0.3559433492278543,False,False,75.0,36.0,70.0,80.0,6000.0
558,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,67.0,9.0,19.0,0.0,188.0,0.47368421052631576,0.391812865497076,0.4163207262297389,False,True,75.0,36.0,70.0,80.0,6000.0
558,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,6.0,5.0,3.0,376.0,156.0,1.6666666666666667,0.4,0.8085181428902574,False,False,75.0,36.0,70.0,80.0,6000.0
558,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,258.5,26.0,16.0,412.0,147.0,1.625,0.6213942307692307,0.5203339782233473,False,False,75.0,36.0,70.0,80.0,6000.0
558,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,288.0,31.0,29.0,358.0,80.0,1.0689655172413792,0.3203559510567297,0.2757221033023037,False,False,75.0,36.0,70.0,80.0,6000.0
558,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,928.5,77.0,21.0,362.0,9.0,3.6666666666666665,0.5742115027829313,0.3669128471986791,False,False,75.0,36.0,70.0,80.0,6000.0
559,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,121.5,26.0,11.0,409.0,389.0,2.3636363636363638,0.42482517482517484,0.4120773273826611,False,False,75.0,36.0,70.0,80.0,6000.0
559,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,27.0,12.0,6.0,375.0,375.0,2.0,0.375,0.46643768236449357,False,False,75.0,36.0,70.0,80.0,6000.0
559,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2.0,3.0,3.0,378.0,366.0,1.0,0.2222222222222222,0.7853981902804831,False,False,75.0,36.0,70.0,80.0,6000.0
559,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,155.0,18.0,30.0,374.0,329.0,0.6,0.28703703703703703,0.21402889799551256,False,False,75.0,36.0,70.0,80.0,6000.0
559,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,10.0,6.0,4.0,379.0,291.0,1.5,0.4166666666666667,0.8061450759506535,False,False,75.0,36.0,70.0,80.0,6000.0
559,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,10.0,6.0,4.0,377.0,280.0,1.5,0.4166666666666667,0.8061450759506535,False,False,75.0,36.0,70.0,80.0,6000.0
559,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,77.0,21.0,9.0,418.0,277.0,2.3333333333333335,0.4074074074074074,0.36062681434927346,False,False,75.0,36.0,70.0,80.0,6000.0
559,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,68.0,9.0,19.0,0.0,188.0,0.47368421052631576,0.39766081871345027,0.42253447065240596,False,True,75.0,36.0,70.0,80.0,6000.0
559,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,10.0,7.0,3.0,375.0,156.0,2.3333333333333335,0.47619047619047616,0.6737651151184011,False,False,75.0,36.0,70.0,80.0,6000.0
559,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,257.5,26.0,16.0,412.0,147.0,1.625,0.6189903846153846,0.5183210808220964,False,False,75.0,36.0,70.0,80.0,6000.0
559,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,288.0,31.0,29.0,358.0,80.0,1.0689655172413792,0.3203559510567297,0.2757221033023037,False,False,75.0,36.0,70.0,80.0,6000.0
559,12,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,932.5,78.0,21.0,361.0,9.0,3.7142857142857144,0.5692918192918193,0.36174031694857495,False,False,75.0,36.0,70.0,80.0,6000.0
560,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,117.5,26.0,10.0,409.0,389.0,2.6,0.4519230769230769,0.4095838092097097,False,False,75.0,36.0,70.0,80.0,6000.0
560,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,12.0,11.0,3.0,375.0,378.0,3.6666666666666665,0.36363636363636365,0.2774395639866729,False,False,75.0,36.0,70.0,80.0,6000.0
560,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,148.5,19.0,28.0,373.0,329.0,0.6785714285714286,0.2791353383458647,0.2097366828632747,False,False,75.0,36.0,70.0,80.0,6000.0
560,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,14.0,7.0,5.0,378.0,290.0,1.4,0.4,0.7502001944502971,False,False,75.0,36.0,70.0,80.0,6000.0
560,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,10.0,6.0,4.0,377.0,280.0,1.5,0.4166666666666667,0.8061450759506535,False,False,75.0,36.0,70.0,80.0,6000.0
560,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,78.0,21.0,9.0,418.0,277.0,2.3333333333333335,0.4126984126984127,0.38985114897568696,False,False,75.0,36.0,70.0,80.0,6000.0
560,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,68.0,9.0,19.0,0.0,188.0,0.47368421052631576,0.39766081871345027,0.42253447065240596,False,True,75.0,36.0,70.0,80.0,6000.0
560,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,8.0,6.0,3.0,375.0,156.0,2.0,0.4444444444444444,0.7398388372977943,False,False,75.0,36.0,70.0,80.0,6000.0
560,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,256.5,26.0,16.0,412.0,147.0,1.625,0.6165865384615384,0.5163081818628902,False,False,75.0,36.0,70.0,80.0,6000.0
560,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,7.0,5.0,4.0,372.0,117.0,1.25,0.35,0.8001063873003664,False,False,75.0,36.0,70.0,80.0,6000.0
560,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,288.5,29.0,31.0,359.0,80.0,0.9354838709677419,0.32091212458286983,0.2848730621318592,False,False,75.0,36.0,70.0,80.0,6000.0
560,12,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,925.0,78.0,21.0,361.0,9.0,3.7142857142857144,0.5647130647130647,0.35650647123357676,False,False,75.0,36.0,70.0,80.0,6000.0
561,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,117.5,26.0,10.0,409.0,389.0,2.6,0.4519230769230769,0.4095838092097097,False,False,75.0,36.0,70.0,80.0,6000.0
561,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,12.0,11.0,3.0,375.0,378.0,3.6666666666666665,0.36363636363636365,0.2774395639866729,False,False,75.0,36.0,70.0,80.0,6000.0
561,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,145.5,18.0,28.0,373.0,329.0,0.6428571428571429,0.28869047619047616,0.21449923567479162,False,False,75.0,36.0,70.0,80.0,6000.0
561,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,14.0,7.0,5.0,378.0,290.0,1.4,0.4,0.7502001944502971,False,False,75.0,36.0,70.0,80.0,6000.0
561,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,10.0,6.0,4.0,377.0,280.0,1.5,0.4166666666666667,0.8061450759506535,False,False,75.0,36.0,70.0,80.0,6000.0
561,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,78.0,21.0,9.0,418.0,277.0,2.3333333333333335,0.4126984126984127,0.38985114897568696,False,False,75.0,36.0,70.0,80.0,6000.0
561,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,59.5,9.0,16.0,0.0,191.0,0.5625,0.4131944444444444,0.507468181315171,False,True,75.0,36.0,70.0,80.0,6000.0
561,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,10.0,7.0,3.0,374.0,156.0,2.3333333333333335,0.47619047619047616,0.6737651151184011,False,False,75.0,36.0,70.0,80.0,6000.0
561,9,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,255.5,25.0,16.0,413.0,147.0,1.5625,0.63875,0.5252518650309947,False,False,75.0,36.0,70.0,80.0,6000.0
561,10,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,10.0,6.0,4.0,371.0,117.0,1.5,0.4166666666666667,0.8061450759506535,False,False,75.0,36.0,70.0,80.0,6000.0
561,11,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,286.5,28.0,31.0,359.0,80.0,0.9032258064516129,0.33006912442396313,0.2932022624574349,False,False,75.0,36.0,70.0,80.0,6000.0
